username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
newsmaniaweekly,"Reliance Jio Summer Surprise: things you must know. https://t.co/fP5RZm4ozQ https://t.co/KMPEYDIBSQ",Reliance,NULL,NULL,"2017-04-03 13:58:17",1491409376
JustTwt4Fun,"RT @Technewsdaily92: Reliance Jio Summer Surprise – Rs. 303 gets 3 months free services, Rs. 999 or more comes with 100GB additional data h…",Reliance,NULL,NULL,"2017-04-03 13:58:17",1491409377
CMAAmitKohli,"Reliance Jio tops in 4G download speed: Trai
 https://t.co/9I3eR2L267",Reliance,NULL,NULL,"2017-04-03 13:57:19",1491409377
cheku1941,"Slideshow : Hurray! Good news for you - Reliance Jio Summer Surprise Offer: All you need to know https://t.co/sLj5UygWJ4 via @economictimes",Reliance,NULL,NULL,"2017-04-03 13:56:26",1491409377
roopak04,"RT @ETTelecom: ETTelecom | Reliance Jio’s Set Top Box images leaked; telco may launch DTH services soon https://t.co/mbJJef0bS8",Reliance,NULL,NULL,"2017-04-03 13:56:24",1491409377
juntaparivaar,"RT @thewire_in: TRAI is wrong when it comes to Reliance Jio’s promotional, free data offers https://t.co/JpiCa1MGMA https://t.co/PUjYl0LT6C",Reliance,NULL,NULL,"2017-04-03 13:54:36",1491409377
ambrishgupta11,"RT @thewire_in: TRAI is wrong when it comes to Reliance Jio’s promotional, free data offers https://t.co/JpiCa1MGMA https://t.co/PUjYl0LT6C",Reliance,NULL,NULL,"2017-04-03 13:54:26",1491409377
venky4charan,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 13:54:12",1491409377
manoj_yogi15,"@Airtel_Presence @airtelindia @airtel4Ggirl @NewsX # Reliance Jio tops in 4G download speed: Trai",Reliance,NULL,NULL,"2017-04-03 13:54:02",1491409379
DhirajAhuja1108,"Reliance Jio counter: BSNL offers unlimited calling, 10 GB data a day in Rs 249
Sher ko savaa sher mil hee gaya !",Reliance,NULL,NULL,"2017-04-03 13:52:39",1491409379
JackHittle,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/XKDK9vFWnk https://t.co/ivafqrj2He",Reliance,NULL,NULL,"2017-04-03 13:52:10",1491409379
maddymadhavan21,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 13:51:24",1491409379
TickerTV,"Reliance Industries hits fresh 52-week high; CLSA, Sharekhan see futher upside https://t.co/pQJ0Ob0aF9 #Reliance… https://t.co/wpL48HHWPR",Reliance,NULL,NULL,"2017-04-03 13:51:02",1491409379
ExpertPoonam,"Reliance Jio IPTV-Based Set-Top-Box Photos Leak; Comes with RJ-45 Ethernet Port, USB &amp; HDMI!",Reliance,NULL,NULL,"2017-04-03 13:50:53",1491409379
manoj_yogi15,"Reliance Jio tops in 4G download speed: Trai - Gadgets Now https://t.co/G3FFT1YgJo via @gadgetsnow",Reliance,NULL,NULL,"2017-04-03 13:50:31",1491409379
jha_vasudha,"RT @rohitdubey: Jio: Reliance Jio tops Trai’s 4G download speed test results, Airtel third fastest network in February https://t.co/KlIC4s8…",Reliance,NULL,NULL,"2017-04-03 13:49:38",1491409380
cheku1941,"Extension of Reliance Jio sops may shave off rivals earnings https://t.co/vdUFXReARt via @economictimes",Reliance,NULL,NULL,"2017-04-03 13:49:01",1491409380
Santy7892,"RT @timesofindia: Reliance Jio tops in 4G download speed: Trai https://t.co/S78nYnhC11 via @gadgetsnow https://t.co/pWdQGNNjsq",Reliance,NULL,NULL,"2017-04-03 13:48:39",1491409380
shaolin_arpit,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 13:48:18",1491409380
IndianNewsViews,"Reliance Jio tops in 4G download speed: Trai  https://t.co/VUs231sEPb",Reliance,NULL,NULL,"2017-04-03 13:48:14",1491409380
harsh_advocate,"RT @timesofindia: Reliance Jio tops in 4G download speed: Trai https://t.co/S78nYnhC11 via @gadgetsnow https://t.co/pWdQGNNjsq",Reliance,NULL,NULL,"2017-04-03 13:48:09",1491409380
shyamiyer99,"#jio #speedtest TRAI confirms..Speed is double Others in trouble
https://t.co/J2D4TKJGoI",Reliance,NULL,NULL,"2017-04-03 13:47:54",1491409380
kamat2016,"RT @TelecomTalk: Reliance Jio With 16.48 Mbps Average Download Speed Leads in February 2017: TRAI Speed Test Results https://t.co/CRJq0lhapA",Reliance,NULL,NULL,"2017-04-03 13:47:37",1491409380
DhirajAhuja1108,"Reliance Jio tops Trai's speed test, Airtel third fastest 
Ye hai Ookla aur Airtel ka safed jhoot - huh 
Airtel sucks, Jio Rocks",Reliance,NULL,NULL,"2017-04-03 13:46:43",1491409382
DhavanBhayani,"RT @livemint: Reliance Jio’s download speed almost double that of Airtel, Idea, says Trai  https://t.co/wLX8BY0X9r",Reliance,NULL,NULL,"2017-04-03 13:45:58",1491409382
ExpertPoonam,"TRAI to Reject Operators’ Plea to Stop Reliance Jio’s Free Offers; Jio Does Not Violate Any Rules!",Reliance,NULL,NULL,"2017-04-03 13:45:36",1491409382
Arafathism,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 13:45:25",1491409382
VaidehiTandel,"RT @thewire_in: TRAI is wrong when it comes to Reliance Jio’s promotional, free data offers https://t.co/JpiCa1MGMA https://t.co/PUjYl0LT6C",Reliance,NULL,NULL,"2017-04-03 13:45:21",1491409383
NivasVadhana,"RT @thewire_in: TRAI is wrong when it comes to Reliance Jio’s promotional, free data offers https://t.co/JpiCa1MGMA https://t.co/PUjYl0LT6C",Reliance,NULL,NULL,"2017-04-03 13:44:53",1491409383
harsh_advocate,"RT @TelecomTalk: Reliance Jio With 16.48 Mbps Average Download Speed Leads in February 2017: TRAI Speed Test Results https://t.co/CRJq0lhapA",Reliance,NULL,NULL,"2017-04-03 13:44:05",1491409383
isumitksinha,"Reliance Jio’s download speed almost double that of Airtel, Idea, says Trai https://t.co/rD4dbCQs8U",Reliance,NULL,NULL,"2017-04-03 13:43:51",1491409383
vinayprince143,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 13:43:24",1491409383
AkshayCIA,"RT @ETNOWlive: Sources: Reliance Jio to launch DTH services by end of year. #ETNOWExclusive",Reliance,NULL,NULL,"2017-04-03 13:42:36",1491409383
HJ91,"RT @TelecomTalk: Reliance Jio With 16.48 Mbps Average Download Speed Leads in February 2017: TRAI Speed Test Results https://t.co/CRJq0lhapA",Reliance,NULL,NULL,"2017-04-03 13:42:27",1491409383
indianews101,"TelecomTalk: Reliance Jio With 16.48 Mbps Average Download Speed Leads in February 2017: TRAI Speed Test Results https://t.co/64k9zjmpjq",Reliance,NULL,NULL,"2017-04-03 13:42:01",1491409383
VaruMehul,"RT @livemint: Reliance Jio’s download speed almost double that of Airtel, Idea, says Trai  https://t.co/wLX8BY0X9r",Reliance,NULL,NULL,"2017-04-03 13:42:00",1491409383
DhirajAhuja1108,"Reliance Jio could launch DTH services soon; Set-Top box images leaked online
Would love to hv Jio TV than Airtel, anyday anytime",Reliance,NULL,NULL,"2017-04-03 13:41:31",1491409383
harsh_advocate,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 13:41:19",1491409383
VjfanSuresh,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 13:41:06",1491409385
News365247live,"RT @timesofindia: Reliance Jio tops in 4G download speed: Trai https://t.co/S78nYnhC11 via @gadgetsnow https://t.co/pWdQGNNjsq",Reliance,NULL,NULL,"2017-04-03 13:41:05",1491409386
sreenivasyadavm,"RT @Keshav4005: #RelianceJio With 16.48 Mbps Average Download Speed Leads in February 2017: #TRAI Speed Test Results ?
https://t.co/8G1lhmU…",Reliance,NULL,NULL,"2017-04-03 13:40:52",1491409386
ImChandraM,"RT @ETNOWlive: Sources: Reliance Jio to launch DTH services by end of year. #ETNOWExclusive",Reliance,NULL,NULL,"2017-04-03 13:40:48",1491409386
rvp,"RT TelecomTalk ""Reliance Jio With 16.48 Mbps Average Download Speed Leads in February 2017: TRAI Speed Test Results https://t.co/fmkO5CuIDW""",Reliance,NULL,NULL,"2017-04-03 13:40:26",1491409386
surya_kiran08,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 13:40:22",1491409386
TelecomBot,"Reliance Jio With 16.48 Mbps Average Download Speed Leads in February 2017: TRAI Speed Test Results https://t.co/HLO8kgJCmG",Reliance,NULL,NULL,"2017-04-03 13:40:13",1491409386
Technewsdaily92,"Reliance Jio Summer Surprise – Rs. 303 gets 3 months free services, Rs. 999 or more comes with 100GB additional data https://t.co/TLcwD3gC5I",Reliance,NULL,NULL,"2017-04-03 13:40:08",1491409386
thewire_in,"TRAI is wrong when it comes to Reliance Jio’s promotional, free data offers https://t.co/JpiCa1MGMA https://t.co/PUjYl0LT6C",Reliance,NULL,NULL,"2017-04-03 13:40:02",1491409386
Keshav4005,"#RelianceJio With 16.48 Mbps Average Download Speed Leads in February 2017: #TRAI Speed Test Results ?
https://t.co/8G1lhmUBCC",Reliance,NULL,NULL,"2017-04-03 13:39:57",1491409386
sharebossindia,"Extension of Reliance Jio sops may shave off rivals’ earnings.. https://t.co/DRq3i6tcyM",Reliance,NULL,NULL,"2017-04-03 13:39:40",1491409386
DtNaMeH,"RT @TelecomTalk: Reliance Jio With 16.48 Mbps Average Download Speed Leads in February 2017: TRAI Speed Test Results https://t.co/CRJq0lhapA",Reliance,NULL,NULL,"2017-04-03 13:39:29",1491409386
AudioJunkie13,"RT @timesofindia: Reliance Jio tops in 4G download speed: Trai https://t.co/S78nYnhC11 via @gadgetsnow https://t.co/pWdQGNNjsq",Reliance,NULL,NULL,"2017-04-03 13:39:00",1491409386
kesavkanishk,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 13:38:56",1491409386
item_boyy,"RT @ETNOWlive: Sources: Reliance Jio to launch DTH services by end of year. #ETNOWExclusive",Reliance,NULL,NULL,"2017-04-03 13:38:38",1491409386
pratikzart,"RT @TelecomTalk: Reliance Jio With 16.48 Mbps Average Download Speed Leads in February 2017: TRAI Speed Test Results https://t.co/CRJq0lhapA",Reliance,NULL,NULL,"2017-04-03 13:38:10",1491409388
austinnoronha,"Reliance Jio signs up 72 million paying customers https://t.co/jEyEWzYB4y https://t.co/qa1UuCpqMZ",Reliance,NULL,NULL,"2017-04-03 13:38:03",1491409388
ValueUrBusiness,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/AqlCjDAnsI https://t.co/gPhlotjuCA",Reliance,NULL,NULL,"2017-04-03 13:37:53",1491409388
GetYourMarket,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/asXESWpXwh https://t.co/imXzJe5Ehv",Reliance,NULL,NULL,"2017-04-03 13:37:53",1491409388
MarketPatrol,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/cE4Dv6j7Cy https://t.co/Fo9pjRd2uq",Reliance,NULL,NULL,"2017-04-03 13:37:53",1491409388
reporter_inside,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/FnmINWMQ8A https://t.co/DAu35oSeJm",Reliance,NULL,NULL,"2017-04-03 13:37:53",1491409388
TheTopBusiness,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/0Tc0qj3NLr https://t.co/V1YBZ41F9G",Reliance,NULL,NULL,"2017-04-03 13:37:52",1491409388
LoveUrMarket,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/Q1N7bAZpmt https://t.co/35UiTaqcDz",Reliance,NULL,NULL,"2017-04-03 13:37:52",1491409388
TheBizTweets,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/3bYTp7oqS2 https://t.co/dGS2oTxlsH",Reliance,NULL,NULL,"2017-04-03 13:37:52",1491409388
TopBiznessBrand,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/z4TdwCoxuU https://t.co/Cqw1BYJONY",Reliance,NULL,NULL,"2017-04-03 13:37:52",1491409388
BusinessForTheW,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/Zp5glVB7u9 https://t.co/xmQnCCyety",Reliance,NULL,NULL,"2017-04-03 13:37:52",1491409388
TheMarketBlogs,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/240srhVzDu https://t.co/QtOi5BHBtJ",Reliance,NULL,NULL,"2017-04-03 13:37:52",1491409388
YourMarketHub,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/0GpBG0wVIk https://t.co/uRxrXeuIyM",Reliance,NULL,NULL,"2017-04-03 13:37:52",1491409388
MarketMindedHub,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/4atZE8Ta8Y https://t.co/8uIILdLJyO",Reliance,NULL,NULL,"2017-04-03 13:37:52",1491409388
AWiseMarketer,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/Gmn1MNloVt https://t.co/WlQzKEWSWp",Reliance,NULL,NULL,"2017-04-03 13:37:52",1491409389
MarketToProfit,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/OSzqs9QVOY https://t.co/bZ9onF7PQi",Reliance,NULL,NULL,"2017-04-03 13:37:52",1491409390
SparkBStrategy,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai: At this speed, a user can download a…… https://t.co/2NWgXDo4Og",Reliance,NULL,NULL,"2017-04-03 13:37:52",1491409390
NewestBusiness,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/lI4casKI3o https://t.co/s4kgS5bD40",Reliance,NULL,NULL,"2017-04-03 13:37:52",1491409390
MindYourMarket,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/0M7yKGJck2 https://t.co/oGe6vQLTbZ",Reliance,NULL,NULL,"2017-04-03 13:37:52",1491409390
BestMarketTrend,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/zwKJcMBgJD https://t.co/V4lhhyiywD",Reliance,NULL,NULL,"2017-04-03 13:37:51",1491409390
BandMHour,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/xSckDgW2Jz https://t.co/ENKOgCNWaD",Reliance,NULL,NULL,"2017-04-03 13:37:51",1491409391
KnowYourTarget,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/Bv5AHCA3O7 https://t.co/fHkUYtgwmb",Reliance,NULL,NULL,"2017-04-03 13:37:49",1491409391
LoveUrBizness,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/s0jKCntmQt https://t.co/odENJjE44R",Reliance,NULL,NULL,"2017-04-03 13:37:49",1491409391
YourBMWorld,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/tzAPehjwia https://t.co/23eVLUcCKk",Reliance,NULL,NULL,"2017-04-03 13:37:48",1491409391
GreatMarketNews,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/FCBkxoEC0k https://t.co/0hhuNE50PX",Reliance,NULL,NULL,"2017-04-03 13:37:47",1491409391
TheBizMarketer,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai https://t.co/1K4laPwcog https://t.co/uyw4RUx7ng",Reliance,NULL,NULL,"2017-04-03 13:37:39",1491409391
TelecomTalk,"Reliance Jio With 16.48 Mbps Average Download Speed Leads in February 2017: TRAI Speed Test Results https://t.co/CRJq0lhapA",Reliance,NULL,NULL,"2017-04-03 13:37:37",1491409391
anirban4you,"Reliance Jio With 16.48 Mbps Average Download Speed Leads in February 2017: TRAI Speed Test Results https://t.co/JYE4r9seHC",Reliance,NULL,NULL,"2017-04-03 13:37:34",1491409391
KARTHICKRAJD,"RT @timesofindia: Reliance Jio tops in 4G download speed: Trai https://t.co/S78nYnhC11 via @gadgetsnow https://t.co/pWdQGNNjsq",Reliance,NULL,NULL,"2017-04-03 13:37:17",1491409391
washimdvn,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 13:37:15",1491409391
bhuvimore,"#RelianceJio beats Idea, #Airtel with almost double #4G download speed: Trai https://t.co/MRROGZSeYb",Reliance,NULL,NULL,"2017-04-03 13:36:52",1491409394
indiandthforum,"Reliance Jio tops Trai’s 4G download speed test results, Airtel 3rd fastest network https://t.co/HGx8thOHXd",Reliance,NULL,NULL,"2017-04-03 13:36:45",1491409394
aditya_limaye,"RT @timesofindia: Reliance Jio tops in 4G download speed: Trai https://t.co/S78nYnhC11 via @gadgetsnow https://t.co/pWdQGNNjsq",Reliance,NULL,NULL,"2017-04-03 13:36:21",1491409394
GadgetsWorld,"Reliance Jio Summer Surprise Offer takes mobile tariff war in India to a whole new level https://t.co/Sc4xSagxhe https://t.co/2IX37VRqRC",Reliance,NULL,NULL,"2017-04-03 13:36:10",1491409394
RowdyHere,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 13:36:07",1491409394
TheJEHman,"RT @timesofindia: Reliance Jio tops in 4G download speed: Trai https://t.co/S78nYnhC11 via @gadgetsnow https://t.co/pWdQGNNjsq",Reliance,NULL,NULL,"2017-04-03 13:35:45",1491409394
fan2Rajamouli,"RT @ETNOWlive: Sources: Reliance Jio to launch DTH services by end of year. #ETNOWExclusive",Reliance,NULL,NULL,"2017-04-03 13:35:29",1491409394
NewsInTweetsIn,"Times of India: Reliance Jio tops in 4G download speed: Trai https://t.co/kJJPvp9By9 via @gadgetsnow…… https://t.co/RCzxiQs0Qj",Reliance,NULL,NULL,"2017-04-03 13:35:14",1491409394
pankajchhabra03,"RT @poonamparekh12: @reliancejio beats #Idea, #Airtel with almost double 4G download speed: #Trai
https://t.co/qjxPjAUJmk
#FrootiGoFizzy #S…",Reliance,NULL,NULL,"2017-04-03 13:34:00",1491409394
in_newsintweets,"Times of India: Reliance Jio tops in 4G download speed: Trai https://t.co/KCCy05I0NA via gadgetsnow… https://t.co/MBQgwNRPga",Reliance,NULL,NULL,"2017-04-03 13:33:45",1491409394
4GBee13,"Jio continues to be fastest 4G service in India. By far: TRAI data #4G #bhivelabs https://t.co/xOcBFPXZSp",Reliance,NULL,NULL,"2017-04-03 13:33:18",1491409394
AnotrayDheeraj,"Reliance Jio tops in 4G download speed: Trai https://t.co/nczB9rpdNb via @gadgetsnow
https://t.co/x2NXQp54jK",Reliance,NULL,NULL,"2017-04-03 13:33:10",1491409394
prabhugunasekar,"RT @IndiaTodayTech: Jio continues to be fastest 4G service in India. By far: TRAI data
https://t.co/zgD9WDalrq",Reliance,NULL,NULL,"2017-04-03 13:32:42",1491409394
iAmHaRi360,"RT @timesofindia: Reliance Jio tops in 4G download speed: Trai https://t.co/S78nYnhC11 via @gadgetsnow https://t.co/pWdQGNNjsq",Reliance,NULL,NULL,"2017-04-03 13:32:38",1491409394
NewsStoryIndia,"Reliance Jio beats Idea, Airtel with almost double 4G download speed: Trai: At this speed, a user can download a… https://t.co/f4uP9yUipx",Reliance,NULL,NULL,"2017-04-03 13:32:32",1491409394
AbiDhonifan,"RT @sanjaybafna: According to the Latest TRAI Speedtest Report (Feb 2017) 
Reliance #Jio is ""Fastest Network"" Not  Airtel !!
Jio - 15Mbps
A…",Reliance,NULL,NULL,"2017-04-03 13:32:31",1491409397
Arunthakur_,"RT @timesofindia: Reliance Jio tops in 4G download speed: Trai https://t.co/S78nYnhC11 via @gadgetsnow https://t.co/pWdQGNNjsq",Reliance,NULL,NULL,"2017-04-03 13:32:10",1491409397
siliahnelson,"RT @91mobiles: Reliance Jio extends Prime membership deadline to April 15th, announces ‘Summer Surprise’ offer https://t.co/BVE2hEJdQn http…",Reliance,NULL,NULL,"2017-04-03 13:31:42",1491409397
sudar2k,"RT @timesofindia: Reliance Jio tops in 4G download speed: Trai https://t.co/S78nYnhC11 via @gadgetsnow https://t.co/pWdQGNNjsq",Reliance,NULL,NULL,"2017-04-03 13:31:28",1491409397
