username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
preetkaurnsui,"RT @ananyasaikia4: Modi Govt is helping following garibs by demonetization-
GA- Gautam Adani
RI- Reliance Industries
B- Baba Ramdev 
#DeMon…",Reliance,NULL,NULL,"2017-03-22 02:52:01",1490526733
_Debdas_,"RT @BGRIndia: Airtel hits back at @reliancejio with Ookla backing its fastest network ad campaign. @airtelindia @Speedtest https://t.co/u6O…",Reliance,NULL,NULL,"2017-03-22 02:50:50",1490526733
RakshanKangovi,"Reliance Jio deploys multi-terabit converged packet-optical tech with 200 Gb/s speeds to support data explosion. https://t.co/f6ycLDO9Oz",Reliance,NULL,NULL,"2017-03-22 02:36:23",1490526733
ShashiP41916850,"Reliance Jio vs Airtel: Ookla stands by claim on Airtel as  fastest network... https://t.co/ZalW95onoX",Reliance,NULL,NULL,"2017-03-22 02:31:11",1490526733
DisruptiveAsia,"Reliance Jio reveals Ciena is powering its 4G packet-optical core https://t.co/N7vYgWzUuj https://t.co/POeOxRXYXH",Reliance,NULL,NULL,"2017-03-22 02:30:56",1490526733
TheQuint,"Airtel and Relaince Jio batte over fastest 4G internet speed. https://t.co/XWx52gpUvl",Reliance,NULL,NULL,"2017-03-22 02:30:01",1490526733
eodhelp,"SELL #RELCAPITAL FUT 600-605
WITH SL 610/612 FOR TGY 590/585/580",Reliance,NULL,NULL,"2017-03-22 02:28:45",1490526733
namitarora,"RT @Gadgets360: iPhone 7 RED Launch, Reliance Jio vs. Airtel, Xiaomi Redmi 4A Idea Offer, and More: Your #360Daily 
for Tuesday https://t.c…",Reliance,NULL,NULL,"2017-03-22 02:28:20",1490526733
IndianAntitrust,"Rcom and Aircel merger receives approval from CCI
 https://t.co/rm28A3Nky0",Reliance,NULL,NULL,"2017-03-22 02:28:04",1490526733
sharebossindia,"RPower promoter group entity transfers shares worth Rs 288 crore.. https://t.co/bNsj8n04gW",Reliance,NULL,NULL,"2017-03-22 02:18:44",1490526735
MahimaKapoor12,"RT @BloombergQuint: Bharti Airtel says Reliance Jio trying to malign its brand
https://t.co/fIBcaYRLTz https://t.co/K2vck1FzXu",Reliance,NULL,NULL,"2017-03-22 02:14:28",1490526735
YazdJBilimoria,"RT @Gadgets360: iPhone 7 RED Launch, Reliance Jio vs. Airtel, Xiaomi Redmi 4A Idea Offer, and More: Your #360Daily 
for Tuesday https://t.c…",Reliance,NULL,NULL,"2017-03-22 02:08:33",1490526735
Informunet,"Reliance jio hiring for data entry https://t.co/Iaur1SgC49 https://t.co/nQzQEn8S65",Reliance,NULL,NULL,"2017-03-22 02:07:15",1490526735
Informunet,"Reliance jio hiring for data entry https://t.co/Iaur1SgC49",Reliance,NULL,NULL,"2017-03-22 02:07:09",1490526735
HardyVora,"RT @prabhat990: reliance jio is revolutionary  thing hapeen in india true agua of digital edge in our country airtel n other r looted us on…",Reliance,NULL,NULL,"2017-03-22 02:03:11",1490526735
prabhat990,"reliance jio is revolutionary  thing hapeen in india true agua of digital edge in our country airtel n other r looted us only bc #crybabyjio",Reliance,NULL,NULL,"2017-03-22 01:58:47",1490526735
mannan2win,"Why Reliance Jio and Airtel Are Fighting Over Speedtest App Results:

https://t.co/6odC2zth5w",Reliance,NULL,NULL,"2017-03-22 01:53:20",1490526735
amit59684,"RT @Dr___Rishu: Friends Airtel hits back at Jio &amp; why not, after all they are the most reliable &amp; efficient. 
#CryBabyJio 
https://t.co/pns…",Reliance,NULL,NULL,"2017-03-22 01:52:43",1490526735
Debatooo,"Vodafone merges operations with Idea: Will the move be enough to take on Reliance Jio?
#Vodafone #Idea #RelianceJio
https://t.co/oIVyGSMhIU",Reliance,NULL,NULL,"2017-03-22 01:50:06",1490526735
jimishdjnd,"RT @sanjaybafna: Reliance Jio Partners with US-based company Ciena to deploy packet-optical technology to deliver ultra high bandwidth 4G S…",Reliance,NULL,NULL,"2017-03-22 01:44:03",1490526735
phanindranaidu9,"RT @sanjaybafna: Reliance Jio Partners with US-based company Ciena to deploy packet-optical technology to deliver ultra high bandwidth 4G S…",Reliance,NULL,NULL,"2017-03-22 01:40:20",1490526735
ethansilver73,"Reliance Industries extends rally; stock soars 25% in three weeks https://t.co/HRJS1vPpFl",Reliance,NULL,NULL,"2017-03-22 01:30:04",1490526735
Sir__Chandan,"RT @RumanaNazarali: Truly airtel is the best when traveling too, good speed #CryBabyJio https://t.co/EPwecYZrwJ",Reliance,NULL,NULL,"2017-03-22 01:29:48",1490526736
jobokuruvilla,"Airtel hits back at Reliance Jio https://t.co/VCgSEgMDOu via @GizBotCom #TechNews https://t.co/ePOI3lKGK9",Reliance,NULL,NULL,"2017-03-22 01:29:14",1490526736
IndiaIndiaNews,"#India #National Delhi HC to hear Vodafone's plea against Reliance Jio's free offer https://t.co/zEZcYr4dUy",Reliance,NULL,NULL,"2017-03-22 01:26:21",1490526737
ravindr_igp,"So this is a sponsored hashtag by Reliance Jio itself to defame  @airtelindia. Go check your network incapabilities @JioCare #CryBabyJio",Reliance,NULL,NULL,"2017-03-22 01:25:56",1490526737
OptionsTip,"New post: RPower promoter group entity transfers shares worth Rs 288 crore https://t.co/r0xZgeaCm5",Reliance,NULL,NULL,"2017-03-22 01:17:04",1490526737
OptionsTip,"New post: RPower promoter group entity transfers shares worth Rs 288 crore https://t.co/xqyyX0hLOW",Reliance,NULL,NULL,"2017-03-22 01:15:27",1490526737
SwarajyaMag,"Airtel And Reliance Jio Are Butting Heads Over Who Offers The Fastest Internet Speed https://t.co/jq3rvQUcm4",Reliance,NULL,NULL,"2017-03-22 01:15:01",1490526737
OptionsTip,"New post: Vodafone-Idea merger: A telecom giant is born amid Reliance Jio threat https://t.co/bYcdt7yGZT",Reliance,NULL,NULL,"2017-03-22 01:14:09",1490526737
manihnani,"#Airtel @airtelindia @Airtel_Presence @reliancejio  Wish Reliance Jio delivered sim to doors in Indians living in USA",Reliance,NULL,NULL,"2017-03-22 01:03:52",1490526737
AReS_EtA,"I'm loving this! ???? https://t.co/uX8CxDL41j",Reliance,NULL,NULL,"2017-03-22 00:55:43",1490526737
Androfyi,"Reliance Jio 4G Tariff Plans: Launch Offer, Sim Card Activation, Broadband https://t.co/rFf5MSe06H",Reliance,NULL,NULL,"2017-03-22 00:48:53",1490526737
Saul_Brown1,"iPhone 7 RED Launch, Reliance Jio vs. Airtel, and More: Your 360 Daily https://t.co/e9PdqxNKt1 https://t.co/C3oZAZEDwI",Reliance,NULL,NULL,"2017-03-22 00:34:10",1490526737
NARENDR23692504,"RT @GadgetsHindi4u: JioTV - Watch TV channels , Movies Live on JioTV | Reliance Jio free https://t.co/rMxvAO4slS https://t.co/Si2luSkkO5",Reliance,NULL,NULL,"2017-03-22 00:25:10",1490526737
MobileTech_News,"NDTV apps: #smartphonemobilenews #mobilenews #indianews #startupnews #worldnews iPhone 7 RED Launch, Reliance ... https://t.co/taWvuVpvAn",Reliance,NULL,NULL,"2017-03-22 00:19:33",1490526738
equityin,"iPhone 7 RED Launch, Reliance Jio vs. Airtel, and More: Your 360 Daily https://t.co/fB9RzdqRBv",Reliance,NULL,NULL,"2017-03-22 00:04:44",1490526738
equityin,"iPhone 7 RED Launch, Reliance Jio vs. Airtel, and More: Your 360 Daily https://t.co/oxTzXZcbUk",Reliance,NULL,NULL,"2017-03-22 00:04:39",1490526738
flyme2themoon15,"RT @Vuttam94: Airtel slams back #CryBabyJio https://t.co/QfTpF9RLEx",Reliance,NULL,NULL,"2017-03-22 00:02:53",1490526738
flyme2themoon15,"RT @Vuttam94: Now a days slow loss the match  #CryBabyJio https://t.co/gwFatFN8BS",Reliance,NULL,NULL,"2017-03-22 00:02:49",1490526740
flyme2themoon15,"RT @Vuttam94: No one can beat Airtel in Speed #CryBabyJio  https://t.co/blIYCEOZnb",Reliance,NULL,NULL,"2017-03-22 00:02:45",1490526740
flyme2themoon15,"RT @Vuttam94: What a bad trip  #CryBabyJio https://t.co/GaKldcQzLh",Reliance,NULL,NULL,"2017-03-22 00:02:40",1490526740
News_Everyone1,"iPhone 7 RED Launch, Reliance Jio vs. Airtel, and More: Your 360 Daily #dailypost https://t.co/2Xqy4iw6U8",Reliance,NULL,NULL,"2017-03-22 00:00:19",1490526740
